0.495452	 0.566714	 6.202099	 4.200000	 0.100000
0.774192	 0.555618	 6.350269	 4.200000	 0.100000
0.049879	 0.344000	 6.423078	 4.300000	 0.100000
0.157276	 0.573119	 6.527392	 4.800000	 0.100000
0.419548	 0.517539	 6.601254	 5.000000	 0.100000
0.696227	 0.803665	 6.700113	 4.900000	 0.100000
0.941311	 0.813421	 6.813643	 5.500000	 0.100000
0.578154	 0.443501	 6.902603	 5.900000	 0.100000
0.675400	 0.792869	 7.002673	 5.800000	 0.100000
0.977570	 0.771478	 7.115730	 5.400000	 0.100000
0.351604	 0.612963	 7.208376	 5.200000	 0.100000
0.631449	 0.668925	 7.305696	 5.500000	 0.100000
0.889939	 0.457477	 7.400833	 5.200000	 0.100000
0.476819	 0.276413	 7.504303	 5.300000	 0.100000
0.703347	 0.553040	 7.609268	 5.300000	 0.100000
0.425373	 0.670458	 7.736648	 5.000000	 0.100000
0.690473	 0.178055	 7.819965	 4.500000	 0.100000
0.815475	 0.629895	 7.901737	 4.100000	 0.100000
0.582306	 0.982340	 8.010755	 4.200000	 0.100000
0.664304	 0.020950	 8.110170	 4.000000	 0.100000
0.528335	 0.234902	 8.201862	 4.600000	 0.100000
0.900186	 0.181550	 8.308850	 4.400000	 0.100000
0.180128	 0.461731	 8.411075	 4.600000	 0.100000
0.878498	 0.680039	 8.501087	 4.900000	 0.100000
0.832865	 0.397129	 8.606492	 4.300000	 0.000000
0.042588	 0.564147	 8.706823	 4.600000	 0.000000
0.696749	 0.195512	 8.818162	 4.700000	 0.000000
0.613819	 0.284558	 8.903403	 5.200000	 0.000000
0.672280	 0.751114	 9.004558	 5.200000	 0.000000
0.070663	 0.134674	 9.115786	 5.200000	 0.000000
0.011801	 0.499467	 9.208735	 5.200000	 0.000000
0.550814	 0.863416	 9.301981	 5.200000	 0.000000
0.920703	 0.939472	 9.423071	 5.900000	 0.000000
0.126051	 0.516921	 9.500420	 5.700000	 0.000000
0.489067	 0.717427	 9.603408	 5.300000	 0.000000
0.226293	 0.390699	 9.710495	 5.100000	 0.000000
0.912838	 0.507137	 9.809576	 5.500000	 0.000000
0.259279	 0.295008	 9.914043	 5.100000	 0.000000
0.299103	 0.525426	 10.016174	 5.600000	 0.000000
0.207394	 0.383724	 10.126101	 5.600000	 0.000000
0.993520	 0.986269	 10.215479	 6.000000	 0.000000
0.412108	 0.462324	 10.308758	 5.500000	 0.000000
0.802544	 0.958823	 10.400037	 5.100000	 0.000000
0.955191	 0.922513	 10.514043	 5.300000	 0.000000
0.926297	 0.297563	 10.604896	 5.100000	 0.000000
0.429065	 0.833237	 10.701122	 5.000000	 0.000000
0.180700	 0.543656	 10.814369	 4.800000	 0.000000
0.917227	 0.295349	 10.907175	 4.700000	 0.000000
0.379534	 0.523768	 11.010645	 5.100000	 0.000000
0.438356	 0.649822	 11.103391	 5.300000	 0.000000
0.041883	 0.969541	 11.212241	 4.700000	 0.000000
0.483395	 0.227268	 11.328565	 4.500000	 0.000000
0.192559	 0.041397	 11.422131	 4.300000	 0.000000
0.434164	 0.963584	 11.502282	 4.700000	 0.000000
0.907578	 0.696015	 11.602457	 4.300000	 0.000000
0.136112	 0.984807	 11.713346	 4.300000	 0.000000
0.203086	 0.773109	 11.806016	 4.700000	 0.000000
0.551935	 0.976171	 11.900238	 5.000000	 0.000000
0.053699	 0.072971	 12.022800	 4.500000	 0.000000
0.477178	 0.536916	 12.114156	 4.600000	 0.000000
0.550424	 0.408227	 12.202029	 4.400000	 0.000000
0.678910	 0.811317	 12.300620	 4.700000	 0.000000
0.184553	 0.013479	 12.404903	 4.600000	 0.000000
0.847238	 0.465636	 12.506242	 4.800000	 0.000000
0.845058	 0.446531	 12.602683	 5.100000	 0.000000
0.835508	 0.328198	 12.705080	 4.800000	 0.000000
0.608851	 0.964954	 12.823678	 5.100000	 0.000000
0.022427	 0.595119	 12.900370	 4.800000	 0.000000
0.674045	 0.457688	 13.048440	 4.700000	 0.000000
0.538350	 0.303559	 13.100822	 5.000000	 0.000000
0.700522	 0.996514	 13.208052	 5.000000	 0.000000
0.574847	 0.729962	 13.306462	 4.900000	 0.000000
0.775147	 0.949201	 13.400414	 4.500000	 0.000000
0.807364	 0.062865	 13.509832	 4.300000	 0.000000
0.904418	 0.426105	 13.632097	 4.600000	 0.000000
0.122018	 0.950367	 13.703010	 4.500000	 0.000000
0.775505	 0.288782	 13.813557	 4.100000	 0.000000
0.291709	 0.649385	 13.910626	 3.700000	 0.000000
0.193245	 0.969382	 14.007798	 3.500000	 0.000000
0.815343	 0.959290	 14.100788	 3.800000	 0.000000
0.327335	 0.229448	 14.211095	 4.200000	 0.000000
0.510960	 0.466977	 14.315437	 4.300000	 0.000000
0.305038	 0.852206	 14.414936	 3.700000	 0.000000
0.472938	 0.780660	 14.503528	 3.400000	 0.000000
0.132126	 0.244502	 14.601340	 3.900000	 0.000000
0.709832	 0.156340	 14.706538	 4.800000	 0.000000
0.997122	 0.119579	 14.805860	 4.700000	 0.000000
0.752757	 0.730604	 14.912362	 4.700000	 0.000000
0.771788	 0.003946	 15.015570	 4.700000	 0.000000
0.369412	 0.010629	 15.102436	 4.900000	 0.000000
0.408178	 0.071883	 15.207804	 4.700000	 0.000000
0.349223	 0.436698	 15.304572	 5.100000	 0.000000
0.413785	 0.522961	 15.405156	 4.900000	 0.000000
0.125749	 0.091344	 15.503680	 4.700000	 0.000000
0.854131	 0.316975	 15.603995	 5.000000	 0.000000
0.691730	 0.168216	 15.711103	 4.800000	 0.000000
0.755776	 0.630953	 15.804838	 5.200000	 0.000000
0.972953	 0.859609	 15.929807	 4.900000	 0.000000
0.532163	 0.722282	 16.000957	 5.000000	 0.000000
0.458607	 0.519300	 16.120912	 5.500000	 0.000000
0.316285	 0.672327	 16.226823	 5.200000	 0.000000
0.993045	 0.277743	 16.303396	 4.900000	 0.000000
0.294797	 0.127931	 16.404866	 5.300000	 0.000000
0.250548	 0.792486	 16.529121	 5.500000	 0.000000
0.882158	 0.826375	 16.600967	 5.300000	 0.000000
0.873423	 0.572680	 16.700033	 5.200000	 0.000000
0.630833	 0.035097	 16.800668	 5.300000	 0.000000
0.366277	 0.754773	 16.909876	 5.000000	 0.000000
0.997078	 0.065023	 17.002248	 4.800000	 0.000000
0.443406	 0.912845	 17.185697	 5.100000	 0.000000
0.356670	 0.421738	 17.210961	 4.800000	 0.000000
0.381200	 0.386413	 17.320315	 4.600000	 0.000000
0.916667	 0.537211	 17.412819	 4.700000	 0.000000
0.153911	 0.524371	 17.552348	 5.100000	 0.000000
0.752276	 0.637684	 17.605541	 4.800000	 0.000000
0.188508	 0.741963	 17.700056	 4.700000	 0.000000
0.502344	 0.366501	 17.807379	 4.600000	 0.000000
0.345485	 0.408471	 17.949066	 4.100000	 0.000000
0.708709	 0.166841	 18.019781	 4.600000	 0.000000
0.863777	 0.496892	 18.114117	 4.500000	 0.000000
0.018382	 0.405316	 18.209917	 4.400000	 0.000000
0.929985	 0.992843	 18.302665	 4.400000	 0.000000
0.125192	 0.841639	 18.409335	 4.300000	 0.000000
0.132840	 0.804522	 18.503976	 4.100000	 0.000000
0.270919	 0.283187	 18.602350	 4.000000	 0.000000
0.848719	 0.906270	 18.707462	 4.500000	 0.000000
0.094886	 0.398689	 18.806554	 4.400000	 0.000000
0.557134	 0.863414	 18.904229	 4.600000	 0.000000
0.187501	 0.451235	 19.000290	 4.500000	 0.000000
0.769275	 0.310323	 19.105140	 4.200000	 0.000000
0.226157	 0.332273	 19.207994	 4.900000	 0.000000
0.599723	 0.309421	 19.301125	 4.700000	 0.000000
0.054940	 0.859219	 19.400661	 4.500000	 0.000000
0.255113	 0.600314	 19.504879	 4.700000	 0.000000
0.227590	 0.991673	 19.614459	 4.300000	 0.000000
0.565811	 0.175885	 19.710381	 4.300000	 0.000000
0.492889	 0.856153	 19.829323	 4.900000	 0.000000
0.459984	 0.490833	 19.908140	 4.800000	 0.000000
0.173119	 0.068240	 20.017795	 5.100000	 0.000000
0.579551	 0.243018	 20.155361	 4.800000	 0.000000
0.310489	 0.029419	 20.205616	 4.800000	 0.000000
0.545109	 0.655445	 20.321345	 4.700000	 0.000000
0.568085	 0.029178	 20.401640	 4.400000	 0.000000
0.451122	 0.583166	 20.520392	 4.300000	 0.000000
0.652445	 0.005074	 20.602238	 4.300000	 0.000000
0.797409	 0.724656	 20.706879	 5.200000	 0.000000
0.195520	 0.835914	 20.807124	 5.400000	 0.000000
0.006524	 0.676925	 20.900579	 5.600000	 0.000000
0.023805	 0.057358	 21.037674	 5.300000	 0.000000
0.463069	 0.575619	 21.108258	 5.100000	 0.000000
0.220578	 0.416415	 21.219082	 4.700000	 0.000000
0.217350	 0.353500	 21.313967	 5.300000	 0.000000
0.561819	 0.081481	 21.401986	 5.200000	 0.000000
0.775138	 0.667588	 21.530575	 4.600000	 0.000000
0.286716	 0.570168	 21.605594	 4.900000	 0.000000
0.945259	 0.962427	 21.700352	 4.400000	 0.000000
0.929374	 0.637459	 21.811870	 4.800000	 0.000000
0.394365	 0.307616	 21.913194	 4.600000	 0.000000
0.886378	 0.765905	 22.009259	 4.500000	 0.000000
0.175887	 0.742486	 22.104768	 4.200000	 0.000000
0.701699	 0.211491	 22.210803	 3.700000	 0.000000
0.866484	 0.169635	 22.301507	 3.400000	 0.000000
0.797272	 0.138082	 22.420906	 4.300000	 0.000000
0.221762	 0.085388	 22.504124	 4.100000	 0.000000
0.946310	 0.175036	 22.601326	 4.000000	 0.000000
0.798104	 0.771573	 22.705484	 3.900000	 0.000000
0.419599	 0.298711	 22.841784	 3.800000	 0.000000
0.075421	 0.949987	 22.901144	 4.000000	 0.000000
0.741193	 0.444786	 23.008461	 4.000000	 0.000000
0.885126	 0.123958	 23.101562	 4.000000	 0.000000
0.926295	 0.120680	 23.212384	 4.100000	 0.000000
0.409044	 0.102277	 23.303092	 4.300000	 0.000000
0.306474	 0.888275	 23.418645	 4.500000	 0.000000
0.563156	 0.075814	 23.504840	 5.000000	 0.000000
0.257032	 0.262899	 23.600664	 4.900000	 0.000000
0.990874	 0.746659	 23.704542	 5.100000	 0.000000
0.607902	 0.337659	 23.801666	 4.800000	 0.000000
0.298187	 0.811867	 23.907161	 5.000000	 0.000000
0.856240	 0.165739	 24.026149	 4.800000	 0.000000
0.542582	 0.054878	 24.114462	 5.000000	 0.000000
0.041118	 0.323790	 24.205745	 4.200000	 0.000000
0.609482	 0.963795	 24.300297	 4.100000	 0.000000
0.418341	 0.673666	 24.400690	 4.000000	 0.000000
0.609147	 0.207976	 24.509319	 4.100000	 0.000000
0.310331	 0.629201	 24.623392	 3.900000	 0.000000
0.162654	 0.533519	 24.710366	 3.700000	 0.000000
0.955954	 0.813096	 24.807383	 4.100000	 0.000000
0.241860	 0.514712	 24.908172	 3.900000	 0.000000
0.214211	 0.996885	 25.006482	 3.900000	 0.000000
0.487495	 0.465369	 25.110777	 3.700000	 0.000000
0.208209	 0.496888	 25.218769	 3.800000	 0.000000
0.896363	 0.633955	 25.304897	 4.000000	 0.000000
0.939935	 0.182692	 25.408285	 4.100000	 0.100000
0.517340	 0.527969	 25.503268	 3.700000	 0.100000
0.530047	 0.258815	 25.601846	 3.600000	 0.100000
0.363773	 0.604783	 25.703837	 3.500000	 0.100000
0.222477	 0.120870	 25.811535	 4.400000	 0.100000
0.885717	 0.018548	 25.909457	 4.000000	 0.100000
0.799579	 0.676773	 26.003468	 4.100000	 0.100000
0.386613	 0.206902	 26.110759	 3.800000	 0.100000
0.231377	 0.920835	 26.200523	 4.300000	 0.100000
0.646546	 0.506006	 26.330822	 4.200000	 0.100000
0.812054	 0.078530	 26.411170	 4.600000	 0.100000
0.339622	 0.826108	 26.506733	 4.500000	 0.100000
0.654750	 0.062161	 26.601921	 4.100000	 0.100000
0.111665	 0.967064	 26.739877	 4.400000	 0.000000
0.197561	 0.301719	 26.813380	 4.300000	 0.000000
0.675533	 0.717178	 26.908377	 4.500000	 0.000000
0.736216	 0.562513	 27.003109	 4.700000	 0.000000
0.165272	 0.106363	 27.146828	 5.000000	 0.000000
0.728551	 0.869002	 27.215942	 4.800000	 0.000000
0.287339	 0.094408	 27.302421	 4.000000	 0.000000
0.485445	 0.506036	 27.423575	 3.700000	 0.000000
0.415868	 0.409172	 27.504282	 3.600000	 0.000000
0.404865	 0.017966	 27.610619	 4.200000	 0.000000
0.163721	 0.746358	 27.701658	 4.100000	 0.000000
0.278812	 0.661650	 27.863855	 3.900000	 0.000000
0.822724	 0.293279	 27.901540	 3.900000	 0.000000
0.981630	 0.609694	 28.003620	 4.700000	 0.000000
0.842338	 0.141939	 28.109305	 4.800000	 0.000000
0.112548	 0.217069	 28.203335	 5.600000	 0.000000
0.373503	 0.246716	 28.312746	 5.400000	 0.000000
0.676672	 0.518152	 28.405190	 5.600000	 0.000000
0.945633	 0.986495	 28.512155	 5.700000	 0.000000
0.974873	 0.675883	 28.604776	 6.100000	 0.000000
0.693938	 0.093502	 28.704509	 6.100000	 0.000000
0.859949	 0.539246	 28.808430	 6.100000	 0.000000
0.432947	 0.507489	 28.903742	 5.000000	 0.000000
0.218186	 0.529868	 29.011976	 4.800000	 0.000000
0.941960	 0.649294	 29.116006	 4.300000	 0.000000
0.180883	 0.296402	 29.237806	 4.200000	 0.000000
0.148331	 0.571495	 29.313384	 4.300000	 0.000000
0.342192	 0.981551	 29.407235	 4.200000	 0.000000
0.750711	 0.447094	 29.500222	 4.200000	 0.000000
0.626233	 0.532673	 29.602416	 4.800000	 0.000000
0.861824	 0.960518	 29.706662	 4.900000	 0.000000
0.204853	 0.417422	 29.806776	 4.400000	 0.000000
0.075711	 0.048955	 29.917080	 4.400000	 0.000000
0.372461	 0.089977	 30.014796	 4.400000	 0.000000
0.124267	 0.101636	 30.105488	 4.600000	 0.000000
0.529130	 0.190705	 30.203084	 4.800000	 0.000000
0.391753	 0.404405	 30.340651	 5.000000	 0.000000
0.477194	 0.318281	 30.438019	 5.000000	 0.000000
0.281580	 0.446908	 30.504139	 4.500000	 0.000000
0.994331	 0.205202	 30.622620	 4.800000	 0.000000
0.007761	 0.071662	 30.715069	 4.500000	 0.000000
0.512569	 0.365168	 30.805150	 4.700000	 0.000000
0.954484	 0.884783	 30.902217	 4.600000	 0.000000
0.869348	 0.743620	 31.014303	 4.400000	 0.000000
0.881310	 0.766904	 31.109437	 4.200000	 0.000000
0.168205	 0.657806	 31.202105	 4.900000	 0.000000
0.146309	 0.876021	 31.308829	 4.700000	 0.000000
0.488343	 0.766769	 31.402966	 4.600000	 0.000000
0.198600	 0.860375	 31.507747	 5.100000	 0.000000
0.703726	 0.985174	 31.605313	 4.800000	 0.000000
0.521914	 0.970878	 31.709116	 4.700000	 0.000000
0.420612	 0.594769	 31.805594	 4.300000	 0.000000
0.762303	 0.596820	 31.917196	 4.200000	 0.000000
0.168912	 0.778007	 32.000631	 4.100000	 0.000000
0.345160	 0.831189	 32.124505	 4.400000	 0.000000
0.839088	 0.694669	 32.212683	 4.100000	 0.000000
0.359146	 0.059414	 32.306855	 4.200000	 0.000000
0.712434	 0.211413	 32.400086	 4.400000	 0.000000
0.161712	 0.932971	 32.514777	 4.200000	 0.000000
0.282851	 0.247904	 32.607694	 4.300000	 0.000000
0.413343	 0.825033	 32.727330	 4.300000	 0.000000
0.606766	 0.185271	 32.802397	 4.600000	 0.000000
0.464198	 0.637468	 32.902079	 3.900000	 0.000000
0.438525	 0.063152	 33.002557	 4.200000	 0.000000
0.658275	 0.892636	 33.111881	 4.600000	 0.000000
0.782329	 0.026803	 33.207128	 4.800000	 0.000000
0.707475	 0.382263	 33.323476	 4.800000	 0.000000
0.925884	 0.811253	 33.402618	 5.100000	 0.000000
0.079309	 0.964768	 33.501787	 4.900000	 0.000000
0.358705	 0.838542	 33.605131	 5.400000	 0.000000
0.938460	 0.400985	 33.703480	 5.700000	 0.000000
0.078743	 0.361710	 33.812649	 5.400000	 0.000000
0.083982	 0.975341	 33.916948	 5.400000	 0.000000
0.783140	 0.624483	 34.000167	 5.000000	 0.000000
0.272888	 0.662688	 34.105560	 4.700000	 0.000000
0.303226	 0.715644	 34.206552	 4.700000	 0.000000
0.485588	 0.267810	 34.305749	 4.400000	 0.100000
0.720824	 0.431545	 34.421629	 4.200000	 0.100000
0.640659	 0.623705	 34.500138	 3.600000	 0.100000
0.993564	 0.818057	 34.600057	 3.300000	 0.100000
0.105489	 0.378439	 34.704930	 3.600000	 0.100000
0.500012	 0.336643	 34.806193	 4.100000	 0.100000
0.318965	 0.460607	 34.903187	 4.200000	 0.100000
0.049559	 0.036167	 35.030030	 4.800000	 0.100000
0.887256	 0.885233	 35.144035	 4.900000	 0.100000
0.948235	 0.477609	 35.200190	 4.800000	 0.100000
0.878113	 0.062118	 35.301892	 4.900000	 0.000000
0.345702	 0.503032	 35.405709	 5.000000	 0.100000
0.013967	 0.016104	 35.518488	 4.800000	 0.100000
0.487494	 0.338740	 35.602466	 4.900000	 0.100000
0.931722	 0.716419	 35.706634	 4.500000	 0.100000
0.196870	 0.974372	 35.802340	 4.900000	 0.100000
0.028531	 0.991013	 35.911205	 4.600000	 0.100000
0.202014	 0.434045	 36.003924	 5.100000	 0.000000
0.375487	 0.504952	 36.105152	 5.100000	 0.000000
0.509107	 0.120556	 36.200032	 5.300000	 0.000000
0.895987	 0.230358	 36.305936	 5.900000	 0.000000
0.256217	 0.985435	 36.402736	 6.000000	 0.000000
0.695456	 0.296290	 36.505157	 5.600000	 0.000000
0.092820	 0.804268	 36.619311	 5.600000	 0.000000
0.919747	 0.353209	 36.727733	 5.300000	 0.000000
0.053724	 0.259989	 36.801878	 5.700000	 0.000000
0.215902	 0.746647	 36.900585	 5.600000	 0.000000
0.892773	 0.800582	 37.003013	 5.600000	 0.000000
0.731466	 0.120836	 37.116404	 5.600000	 0.000000
0.229622	 0.204068	 37.219895	 5.700000	 0.000000
0.958782	 0.190537	 37.318377	 6.000000	 0.000000
0.347277	 0.478739	 37.411852	 5.800000	 0.000000
0.687306	 0.890869	 37.509476	 5.500000	 0.000000
0.951198	 0.677116	 37.614842	 5.400000	 0.000000
0.553002	 0.575495	 37.707601	 5.500000	 0.000000
0.718403	 0.378705	 37.800186	 5.100000	 0.000000
0.928574	 0.013259	 37.907088	 4.800000	 0.000000
0.519770	 0.794895	 38.011460	 5.100000	 0.000000
0.471535	 0.052214	 38.106028	 5.400000	 0.000000
0.043845	 0.352046	 38.202486	 5.300000	 0.000000
0.000128	 0.844127	 38.316199	 5.300000	 0.000000
0.412596	 0.699891	 38.403134	 5.200000	 0.000000
0.233014	 0.094592	 38.521720	 5.300000	 0.000000
0.920362	 0.714879	 38.600681	 5.200000	 0.000000
0.891987	 0.275488	 38.710905	 4.900000	 0.000000
0.628321	 0.664589	 38.803897	 5.000000	 0.000000
0.505874	 0.797095	 38.937097	 4.900000	 0.000000
0.088517	 0.677939	 39.016397	 4.300000	 0.000000
0.307457	 0.475848	 39.101272	 4.200000	 0.000000
0.013482	 0.976590	 39.213020	 4.200000	 0.000000
0.315407	 0.842270	 39.317753	 4.200000	 0.000000
0.448529	 0.894131	 39.471843	 3.600000	 0.000000
0.039393	 0.490793	 39.501504	 3.400000	 0.000000
0.613006	 0.122364	 39.603013	 3.500000	 0.000000
0.531863	 0.284805	 39.719151	 3.400000	 0.000000
0.606730	 0.871233	 39.803472	 3.600000	 0.000000
0.944894	 0.967822	 39.923823	 3.600000	 0.000000
0.406074	 0.920842	 40.009274	 3.900000	 0.000000
0.422285	 0.241023	 40.110871	 3.800000	 0.000000
0.264494	 0.285549	 40.209198	 3.900000	 0.000000
0.779138	 0.909039	 40.329785	 4.000000	 0.000000
0.400066	 0.522781	 40.403334	 4.400000	 0.000000
0.172780	 0.521410	 40.502440	 5.000000	 0.000000
0.728790	 0.859815	 40.610338	 4.600000	 0.000000
0.077291	 0.717312	 40.705960	 4.400000	 0.000000
0.201996	 0.181068	 40.839903	 4.300000	 0.000000
0.313343	 0.023179	 40.902242	 4.200000	 0.000000
0.419515	 0.663904	 41.017565	 4.100000	 0.000000
0.968073	 0.038918	 41.103060	 3.600000	 0.000000
0.973797	 0.220350	 41.204217	 3.800000	 0.000000
0.942393	 0.734944	 41.301511	 3.500000	 0.000000
0.150903	 0.800061	 41.403247	 3.500000	 0.000000
0.040211	 0.867011	 41.513691	 3.500000	 0.000000
0.114292	 0.749953	 41.623064	 3.400000	 0.000000
0.938962	 0.226947	 41.709728	 3.700000	 0.000000
0.138694	 0.981281	 41.826883	 3.800000	 0.000000
0.005390	 0.358791	 41.900335	 4.000000	 0.000000
0.116949	 0.393822	 42.014820	 3.900000	 0.000000
0.561231	 0.707431	 42.103829	 4.400000	 0.000000
0.962066	 0.222557	 42.207374	 5.100000	 0.000000
0.690198	 0.757347	 42.300986	 5.700000	 0.000000
0.863478	 0.952055	 42.401992	 5.800000	 0.000000
0.556430	 0.892084	 42.502827	 6.200000	 0.000000
0.011190	 0.926455	 42.614085	 6.000000	 0.000000
0.354703	 0.333103	 42.717919	 6.000000	 0.000000
0.710389	 0.441034	 42.802419	 5.700000	 0.000000
0.931580	 0.644167	 42.905714	 6.000000	 0.000000
0.776975	 0.598790	 43.011048	 6.100000	 0.000000
0.749793	 0.082992	 43.113973	 5.500000	 0.000000
0.714478	 0.105718	 43.204273	 6.200000	 0.000000
0.359818	 0.303979	 43.312940	 6.100000	 0.000000
0.561157	 0.114899	 43.407731	 5.900000	 0.000000
0.349779	 0.233910	 43.503209	 6.000000	 0.000000
0.180823	 0.218593	 43.604423	 6.200000	 0.000000
0.421852	 0.068912	 43.700117	 6.000000	 0.000000
0.417795	 0.611788	 43.814238	 6.000000	 0.000000
0.558926	 0.254597	 43.900736	 5.900000	 0.000000
0.669309	 0.373595	 44.025376	 5.900000	 0.000000
0.710479	 0.824252	 44.121556	 5.500000	 0.000000
0.830823	 0.627561	 44.200397	 5.200000	 0.000000
0.536711	 0.318068	 44.300552	 4.700000	 0.000000
0.901200	 0.631916	 44.407727	 4.700000	 0.000000
0.022339	 0.059372	 44.500171	 4.500000	 0.000000
0.354387	 0.511732	 44.602307	 4.600000	 0.000000
0.413689	 0.252216	 44.745681	 5.600000	 0.000000
0.469963	 0.093238	 44.801723	 5.900000	 0.000000
0.566927	 0.184009	 44.901860	 5.900000	 0.000000
0.452097	 0.481722	 45.007394	 5.900000	 0.000000
0.746623	 0.459747	 45.101560	 5.800000	 0.000000
0.347900	 0.393946	 45.229924	 5.700000	 0.000000
0.471773	 0.154353	 45.324040	 5.200000	 0.000000
0.952463	 0.078318	 45.403470	 5.400000	 0.000000
0.282237	 0.553871	 45.519493	 5.700000	 0.000000
0.945855	 0.479722	 45.603228	 5.500000	 0.000000
0.312321	 0.928132	 45.703483	 5.500000	 0.000000
0.873826	 0.896626	 45.803438	 5.000000	 0.000000
0.383937	 0.182379	 45.902916	 4.800000	 0.000000
0.336584	 0.397957	 46.004792	 5.000000	 0.000000
0.410921	 0.908739	 46.114494	 5.600000	 0.000000
0.878945	 0.064668	 46.224935	 5.700000	 0.000000
0.102597	 0.969858	 46.311553	 6.200000	 0.000000
0.404791	 0.572594	 46.404475	 5.900000	 0.000000
0.313536	 0.225959	 46.515510	 6.100000	 0.000000
0.808173	 0.650587	 46.601700	 6.000000	 0.000000
0.906952	 0.309934	 46.706135	 6.000000	 0.000000
0.559800	 0.299826	 46.803621	 6.200000	 0.000000
0.590990	 0.624908	 46.901775	 6.100000	 0.000000
0.463550	 0.485062	 47.016153	 6.000000	 0.000000
0.398602	 0.816669	 47.114469	 5.800000	 0.000000
0.979891	 0.703769	 47.207630	 5.300000	 0.000000
0.131798	 0.547856	 47.300977	 4.700000	 0.000000
0.052399	 0.474781	 47.424792	 4.300000	 0.000000
0.056146	 0.486506	 47.502089	 4.400000	 0.000000
0.172029	 0.022221	 47.608049	 4.100000	 0.000000
0.696037	 0.331776	 47.712048	 4.200000	 0.000000
0.214769	 0.040736	 47.811127	 4.300000	 0.000000
0.356095	 0.814263	 47.904700	 4.700000	 0.000000
0.624398	 0.372263	 48.010815	 5.200000	 0.000000
0.669288	 0.774564	 48.101955	 5.100000	 0.000000
